time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1997-03-01T13:58:39.720Z,-36.749,177.346,33,4.7,mb,,,,1.72,us,usp0007y30,2014-11-07T01:02:15.075Z,"136 km ENE of Tairua, New Zealand",earthquake,,,,3,reviewed,us,us
1997-03-04T07:26:50.340Z,-36.695,178.192,33,4.7,mb,,,,0.6,us,usp0007y8c,2014-11-07T01:02:16.915Z,"166 km NNE of Opotiki, New Zealand",earthquake,,,,5,reviewed,us,us
2012-04-07T22:14:19.040Z,-36.573,177.203,12,4.7,ml,35,204.9,,,us,usp000jhcn,2014-11-07T01:47:27.023Z,"130 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2012-04-01T04:24:40.450Z,-36.563,177.236,5,4.7,ml,23,215.7,,,us,usp000jh2y,2014-11-07T01:47:23.123Z,"133 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2010-01-25T07:11:36.800Z,-36.553,178.611,174.8,4.7,m,61,147.2,,,us,usp000h6kj,2014-11-07T01:40:34.001Z,"199 km NE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
1978-01-25T17:01:25.400Z,-36.473,178.329,71,4.7,mb,,,,,us,usp0000spt,2014-11-06T23:21:46.721Z,"193 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,us,us
1995-10-29T14:04:46.380Z,-36.19,177.733,160.6,4.7,mb,,,,1,us,usp00075yh,2014-11-07T00:59:02.064Z,"191 km ENE of Tairua, New Zealand",earthquake,,26.1,,7,reviewed,us,us
2010-01-17T23:32:34.110Z,-36.105,177.969,216,4.7,m,84,179.2,,,us,usp000h691,2014-11-07T01:40:29.833Z,"214 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-03-17T22:08:34.000Z,-36.1,178.67,208,4.7,mb,21,165.8,,,us,usp000f6wc,2014-11-07T01:31:53.236Z,"244 km NNE of Opotiki, New Zealand",earthquake,,,,3,reviewed,wel,us
2003-10-01T02:00:30.530Z,-36.04,177.524,200,4.7,mb,15,103.8,,1.25,us,usp000c971,2014-11-07T01:20:03.980Z,"184 km NE of Tairua, New Zealand",earthquake,,,,2,reviewed,us,us
1992-05-20T19:28:34.680Z,-36.038,178.493,235.4,4.7,mb,,,,1,us,usp00057se,2014-11-07T00:50:40.062Z,"243 km NNE of Opotiki, New Zealand",earthquake,,9.3,,3,reviewed,us,us
1988-10-02T22:55:04.710Z,-35.976,178.136,182.5,4.7,mb,,,,0.7,us,usp0003mfm,2014-11-07T00:42:55.126Z,"235 km ENE of Tairua, New Zealand",earthquake,,11.2,,4,reviewed,us,us
2019-08-04T14:55:48.235Z,-35.9647,178.8295,46.96,4.7,mb,,158,1.648,0.58,us,us600050kn,2019-10-19T21:42:10.040Z,"265 km NNE of Opotiki, New Zealand",earthquake,12.7,9.8,0.138,16,reviewed,us,us
2006-03-12T07:03:25.000Z,-35.93,177.98,219,4.7,m,12,197,,,us,usp000ec02,2014-11-07T01:28:30.973Z,"225 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
1990-09-07T22:16:11.410Z,-35.821,178.84,134.5,4.7,mb,,,,0.8,us,usp0004ee7,2014-11-07T00:47:05.599Z,"279 km NNE of Opotiki, New Zealand",earthquake,,34.8,,2,reviewed,us,us
1997-05-09T05:55:38.530Z,-35.809,178.08,100,4.7,mb,,,,1.41,us,usp00081yy,2014-11-07T01:02:45.450Z,"240 km NE of Tairua, New Zealand",earthquake,,,,4,reviewed,us,us
2008-12-01T07:44:04.970Z,-35.803,179.006,33,4.7,ml,10,205.3,,,us,usp000gpr6,2014-11-07T01:37:51.178Z,"288 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
1995-08-09T07:17:45.630Z,-35.79,178.104,212.7,4.7,mb,,,,1.4,us,usp00071mz,2014-11-07T00:58:30.552Z,"243 km NE of Tairua, New Zealand",earthquake,,14.2,,15,reviewed,us,us
1991-02-27T14:00:42.650Z,-35.654,178.722,33,4.7,mb,,,,1.4,us,usp0004nfy,2014-11-07T00:48:05.568Z,"291 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,us,us
2010-11-21T22:22:10.850Z,-35.57,178.882,211.8,4.7,mb,58,182.6,,,us,usp000hpy8,2014-11-07T01:42:56.976Z,off the east coast of the North Island of New Zealand,earthquake,,,,10,reviewed,wel,us
2002-04-13T06:54:53.000Z,-36.8,177.48,33,4.6,ml,24,,,,us,usp000b2ac,2014-11-07T01:15:24.531Z,"135 km N of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
1997-03-10T14:07:06.100Z,-36.742,177.663,33,4.6,mb,,,,1.33,us,usp0007ymh,2014-11-07T01:02:18.957Z,"144 km NNE of Opotiki, New Zealand",earthquake,,,,6,reviewed,us,us
2019-03-19T08:14:56.436Z,-36.7228,177.2965,10,4.6,mb,,125,1.163,1.16,us,us1000jidx,2019-06-06T18:54:02.040Z,"133 km ENE of Tairua, New Zealand",earthquake,7.2,1.9,0.182,9,reviewed,us,us
1997-03-06T06:01:27.210Z,-36.656,177.721,33,4.6,mb,,,,1,us,usp0007ych,2014-11-07T01:02:18.064Z,"155 km NNE of Opotiki, New Zealand",earthquake,,,,6,reviewed,us,us
2007-10-14T19:59:41.100Z,-36.65,177.15,12,4.6,mb,17,208.5,,,us,usp000fqjk,2014-11-07T01:33:55.944Z,"122 km ENE of Tairua, New Zealand",earthquake,,,,1,reviewed,wel,us
1983-09-29T17:35:54.750Z,-36.647,177.588,105,4.6,mb,,,,0.7,us,usp0001yr6,2014-11-07T00:33:51.919Z,"153 km N of Opotiki, New Zealand",earthquake,,13.6,,1,reviewed,us,us
1997-03-05T16:00:03.390Z,-36.638,177.632,33,4.6,mb,,,,0.91,us,usp0007yb4,2014-11-07T01:02:17.835Z,"155 km NNE of Opotiki, New Zealand",earthquake,,,,3,reviewed,us,us
1997-03-02T14:34:28.770Z,-36.566,177.322,300,4.6,mb,,,,0.97,us,usp0007y4q,2014-11-07T01:02:15.725Z,"140 km ENE of Tairua, New Zealand",earthquake,,,,12,reviewed,us,us
1992-02-26T13:38:08.850Z,-36.528,177.7,263.5,4.6,mb,,,,1,us,usp00053hg,2014-11-07T00:50:08.469Z,"168 km NNE of Opotiki, New Zealand",earthquake,,9.6,,1,reviewed,us,us
1997-03-02T20:07:25.590Z,-36.426,177.5,300,4.6,mb,,,,1.32,us,usp0007y5a,2014-11-07T01:02:16.005Z,"161 km ENE of Tairua, New Zealand",earthquake,,,,8,reviewed,us,us
2011-10-16T10:48:45.210Z,-36.414,177.363,11.9,4.6,mb,62,56.8,,,us,usp000j9dz,2014-11-07T01:46:07.181Z,"150 km ENE of Tairua, New Zealand",earthquake,,,,12,reviewed,wel,us
2010-09-05T12:18:20.810Z,-36.355,177.623,242.6,4.6,m,55,262,,,us,usp000hk9q,2014-11-07T01:42:24.188Z,"174 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2019-06-03T03:08:29.325Z,-36.2988,177.6069,236.92,4.6,mb,,69,1.38,1.29,us,us70003ukh,2019-08-24T21:17:52.040Z,"176 km ENE of Tairua, New Zealand",earthquake,10.3,5.6,0.109,25,reviewed,us,us
1999-04-17T15:06:26.750Z,-36.275,177.973,150,4.6,mb,,,,1.04,us,usp00096fq,2014-11-07T01:07:28.867Z,"201 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,us,us
2005-08-05T20:25:15.300Z,-36.24,177.63,245,4.6,m,9,310.9,,,us,usp000dwrw,2014-11-07T01:26:44.775Z,"181 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2004-11-11T14:54:00.600Z,-36.17,178.13,179,4.6,mb,74,111.7,,,us,usp000d84y,2014-11-07T01:23:58.990Z,"217 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,wel,us
1997-05-04T11:43:45.590Z,-36.075,178.041,100,4.6,mb,,,,0.72,us,usp00081re,2014-11-07T01:02:43.987Z,"222 km ENE of Tairua, New Zealand",earthquake,,,,3,reviewed,us,us
2003-07-15T21:39:50.050Z,-35.989,178.12,305.9,4.6,mb,22,133.8,,1.39,us,usp000c2kk,2014-11-07T01:19:12.886Z,"233 km ENE of Tairua, New Zealand",earthquake,,14.8,,1,reviewed,us,us
2011-10-17T12:43:14.320Z,-35.889,178.92,115.3,4.6,m,65,173,,,us,usp000j9fd,2014-11-07T01:46:07.513Z,off the east coast of the North Island of New Zealand,earthquake,,,,,reviewed,wel,wel
2004-08-26T20:00:43.070Z,-35.886,178.943,227.5,4.6,mb,51,149.5,,1.23,us,usp000d2x9,2014-11-07T01:23:16.075Z,"277 km NNE of Opotiki, New Zealand",earthquake,,8.3,,12,reviewed,us,us
2005-05-16T02:38:27.100Z,-35.78,178.34,201,4.6,m,35,206.5,,,us,usp000dqxp,2014-11-07T01:25:54.895Z,"262 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-01-05T14:46:00.520Z,-35.701,178.941,251.1,4.6,mb,54,165.6,,0.99,us,usp000f1ru,2014-11-07T01:31:18.817Z,"295 km NNE of Opotiki, New Zealand",earthquake,,6.7,,11,reviewed,us,us
2020-08-23T09:26:09.254Z,-35.6317,178.3576,192.21,4.6,mb,,79,1.927,1.24,us,us6000bjci,2020-10-31T19:06:19.040Z,"272 km NE of Tairua, New Zealand",earthquake,9.3,7.7,0.103,28,reviewed,us,us
1990-09-08T01:42:24.840Z,-35.62,178.265,93.7,4.6,mb,,,,0.6,us,usp0004eef,2014-11-07T00:47:05.622Z,"266 km NE of Tairua, New Zealand",earthquake,,14.1,,4,reviewed,us,us
2007-05-30T17:57:20.900Z,-35.61,178.26,207,4.6,m,33,204.5,,,us,usp000fd1x,2014-11-07T01:32:33.564Z,"266 km NE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2008-02-07T08:17:49.600Z,-35.6,178.83,220,4.6,mb,44,135.6,,,us,usp000fyc4,2014-11-07T01:34:54.630Z,off the east coast of the North Island of New Zealand,earthquake,,,,1,reviewed,wel,us
2013-08-25T16:41:25.680Z,-35.4762,178.3876,259.07,4.6,mb,,123,2.084,1.25,us,usb000jbnq,2013-10-25T20:10:07.000Z,"284 km ENE of Whitianga, New Zealand",earthquake,,4.3,0.165,,reviewed,us,us
2003-04-18T15:24:54.000Z,-36.95,177.62,159,4.5,mb,45,129.6,,,us,usp000bvft,2014-11-07T01:18:22.054Z,"121 km NNE of Opotiki, New Zealand",earthquake,,,,4,reviewed,wel,us
2021-06-21T05:02:05.798Z,-36.8317,177.9852,81.55,4.5,mb,,136,0.773,0.58,us,us6000eppi,2021-08-27T18:58:01.040Z,"144 km NNE of Opotiki, New Zealand",earthquake,8.8,9.9,0.145,14,reviewed,us,us
2011-04-08T22:30:04.400Z,-36.819,177.393,169.8,4.5,m,28,223.2,,,us,usp000hzjw,2014-11-07T01:44:30.546Z,"131 km NNE of Whakatane, New Zealand",earthquake,,,,,reviewed,wel,wel
2013-01-07T16:22:23.370Z,-36.767,177.617,182.1,4.5,mb,21,161.7,,1.72,us,usp000jy17,2014-11-07T01:49:47.476Z,"140 km NNE of Opotiki, New Zealand",earthquake,,12.2,,4,reviewed,us,us
2010-07-15T12:07:05.100Z,-36.687,177.546,170.7,4.5,m,60,238.4,,,us,usp000hfam,2014-11-07T01:41:53.389Z,"148 km N of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2000-05-14T08:56:39.000Z,-36.68,177.38,12,4.5,ml,,,,,us,usp0009sxf,2014-11-07T01:10:07.953Z,"141 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-06-14T04:49:22.500Z,-36.67,178.42,106,4.5,m,45,201,,,us,usp000fdzh,2014-11-07T01:32:42.207Z,"179 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
1984-12-30T08:32:06.410Z,-36.63,177.752,33,4.5,mb,,,,0.6,us,usp0002aj8,2014-11-07T00:35:55.070Z,"158 km NNE of Opotiki, New Zealand",earthquake,,,,2,reviewed,us,us
1998-08-15T10:40:57.810Z,-36.606,178.195,272.5,4.5,mb,,,,0.63,us,usp0008ta1,2014-11-07T01:05:49.101Z,"175 km NNE of Opotiki, New Zealand",earthquake,,8.3,,11,reviewed,us,us
2003-06-28T13:25:23.790Z,-36.594,178.648,229,4.5,mb,24,213,,0.87,us,usp000c15s,2014-11-07T01:19:00.517Z,"198 km NE of Opotiki, New Zealand",earthquake,,10,,2,reviewed,us,us
2010-03-10T19:14:04.410Z,-36.545,177.205,207.4,4.5,m,26,166.3,,,us,usp000h93a,2014-11-07T01:40:58.287Z,"131 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2012-06-15T21:14:49.030Z,-36.506,177.583,195.7,4.5,mb,109,166.3,,,us,usp000jmth,2014-11-07T01:48:05.739Z,"164 km ENE of Tairua, New Zealand",earthquake,,,,4,reviewed,wel,us
2004-01-21T05:58:25.900Z,-36.43,178.3,140,4.5,mb,34,259,,,us,usp000cjcu,2014-11-07T01:21:06.509Z,"196 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,wel,us
2010-04-28T14:10:26.910Z,-36.407,178.243,139.6,4.5,m,75,203.7,,,us,usp000hc0x,2014-11-07T01:41:20.786Z,"197 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2002-09-20T09:10:43.600Z,-36.4,178.89,12,4.5,ml,10,,,,us,usp000bcpz,2014-11-07T01:16:32.920Z,"228 km NE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2005-07-01T00:43:24.900Z,-36.39,177.86,235,4.5,m,36,308.3,,,us,usp000du91,2014-11-07T01:26:20.068Z,"186 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2008-02-06T02:48:34.200Z,-36.29,177.86,217,4.5,m,26,303.4,,,us,usp000fy9a,2014-11-07T01:34:54.276Z,"196 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2010-06-26T09:52:13.270Z,-36.265,178.068,170.8,4.5,m,73,276.6,,,us,usp000hejc,2014-11-07T01:41:44.445Z,"205 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
1997-03-01T20:41:58.000Z,-36.256,177.88,33,4.5,mb,,,,0.51,us,usp0007y3h,2014-11-07T01:02:15.252Z,"200 km ENE of Tairua, New Zealand",earthquake,,,,5,reviewed,us,us
2012-03-05T12:29:03.550Z,-36.256,178.677,106.1,4.5,ml,87,255.7,,,us,usp000jfty,2014-11-07T01:47:11.674Z,"230 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2010-01-31T08:36:25.590Z,-36.246,178.607,113.8,4.5,m,28,291,,,us,usp000h6ts,2014-11-07T01:40:35.557Z,"228 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2004-01-10T10:55:06.400Z,-36.24,177.47,12,4.5,ml,15,137.7,,,us,usp000chk6,2014-11-07T01:21:01.457Z,"168 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-02-20T17:14:49.200Z,-36.2,179.08,6,4.5,ml,7,306.7,,,us,usp000eaey,2014-11-07T01:28:20.443Z,"256 km NE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2009-05-07T22:21:27.420Z,-36.124,177.273,269.9,4.5,m,54,293.4,,,us,usp000gwx6,2014-11-07T01:38:55.707Z,"161 km NE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2008-03-28T07:33:38.900Z,-36.07,178.98,114,4.5,m,44,149.1,,,us,usp000g2hs,2014-11-07T01:35:20.151Z,"262 km NE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2017-12-07T18:58:59.920Z,-36.0535,177.8143,10,4.5,mb,,259,2.497,0.75,us,us2000c4ew,2018-02-28T02:32:31.040Z,"205 km ENE of Tairua, New Zealand",earthquake,10.7,2,0.22,6,reviewed,us,us
2012-08-08T04:13:19.210Z,-36.012,178.913,164.3,4.5,ml,25,299,,,us,usp000jq1b,2014-11-07T01:48:31.813Z,"264 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2015-08-05T18:45:49.400Z,-35.9674,178.0814,192.83,4.5,mb,,200,1.602,0.82,us,us1000340j,2015-10-30T02:47:51.040Z,"231 km ENE of Tairua, New Zealand",earthquake,11.2,7.3,0.14,15,reviewed,us,us
2017-12-07T19:29:04.810Z,-35.9428,178.4263,10,4.5,mb,,259,1.619,0.9,us,us2000c1r1,2018-02-28T02:32:31.040Z,"250 km NNE of Opotiki, New Zealand",earthquake,8.1,2,0.171,10,reviewed,us,us
1995-02-14T00:51:16.940Z,-35.899,179.024,33,4.5,mb,,,,0.7,us,usp0006sx1,2014-11-07T00:57:19.816Z,"280 km NNE of Opotiki, New Zealand",earthquake,,,,5,reviewed,us,us
1994-02-04T12:34:20.220Z,-35.887,178.921,253.8,4.5,mb,,,,1.1,us,usp000680z,2014-11-07T00:54:56.562Z,"276 km NNE of Opotiki, New Zealand",earthquake,,8,,4,reviewed,us,us
2008-12-29T01:05:11.480Z,-35.861,178.662,181.4,4.5,m,46,296.4,,,us,usp000grrd,2014-11-07T01:38:03.925Z,"268 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2008-04-26T21:31:50.360Z,-35.856,178.469,234.2,4.5,m,36,264.1,,,us,usp000g4xq,2014-11-07T01:35:44.090Z,"261 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2011-08-16T19:42:14.910Z,-35.824,178.494,213.3,4.5,m,55,264.7,,,us,usp000j6je,2014-11-07T01:45:37.430Z,"265 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-12-06T02:23:37.600Z,-35.79,178.45,160,4.5,m,26,322.7,,,us,usp000ezmd,2014-11-07T01:31:05.468Z,"267 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2012-02-09T14:56:22.950Z,-35.777,178.34,220.9,4.5,ml,81,167.8,,,us,usp000jer2,2014-11-07T01:46:59.743Z,"262 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2009-04-20T11:54:33.730Z,-35.757,178.517,225.1,4.5,mb,87,89.4,,,us,usp000gwd6,2014-11-07T01:38:48.631Z,"272 km NNE of Opotiki, New Zealand",earthquake,,,,3,reviewed,wel,us
2007-04-30T11:35:07.100Z,-35.65,177.79,33,4.5,ml,9,268.5,,,us,usp000faxq,2014-11-07T01:32:18.625Z,"229 km NE of Whitianga, New Zealand",earthquake,,,,,reviewed,wel,wel
2005-07-23T22:43:50.800Z,-35.57,178.82,221,4.5,m,20,270.4,,,us,usp000dvs5,2014-11-07T01:26:32.185Z,off the east coast of the North Island of New Zealand,earthquake,,,,,reviewed,wel,wel
2015-09-22T18:54:43.890Z,-35.5642,178.1778,10,4.5,mb,,111,2.822,1.29,us,us10003ld6,2015-12-21T23:16:32.040Z,"263 km ENE of Whitianga, New Zealand",earthquake,10.2,1.9,0.241,7,reviewed,us,us
2016-02-08T06:17:45.810Z,-35.5299,178.6307,24.74,4.5,mb,,136,2.045,0.59,us,us20004yny,2016-04-19T01:33:24.040Z,"299 km NE of Tairua, New Zealand",earthquake,7.7,7.5,0.156,12,reviewed,us,us
1993-07-25T05:24:29.280Z,-35.416,178.688,33,4.5,mb,,,,0.9,us,usp0005xb9,2014-11-07T00:53:33.642Z,off the east coast of the North Island of New Zealand,earthquake,,,,2,reviewed,us,us
2006-09-06T19:53:54.820Z,-35.402,178.534,10,4.5,mb,9,205.3,,0.41,us,usp000eskf,2014-11-07T01:30:10.436Z,off the east coast of the North Island of New Zealand,earthquake,,,,3,reviewed,us,us
1997-02-28T20:29:39.850Z,-36.945,178.162,100,4.4,mb,,,,1.37,us,usp0007y12,2014-11-07T01:02:12.260Z,"141 km NNE of Opotiki, New Zealand",earthquake,,,,5,reviewed,us,us
1995-08-05T21:52:09.430Z,-36.933,178.064,100,4.4,mb,,,,0.4,us,usp00071g9,2014-11-07T00:58:29.659Z,"137 km NNE of Opotiki, New Zealand",earthquake,,,,5,reviewed,us,us
2006-01-22T02:40:57.600Z,-36.92,177.83,168,4.4,m,8,227.6,,,us,usp000e8n0,2014-11-07T01:28:08.189Z,"130 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2009-05-29T15:03:59.980Z,-36.917,177.662,147.3,4.4,m,66,226,,,us,usp000gxna,2014-11-07T01:39:01.838Z,"125 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2002-12-20T03:47:14.200Z,-36.91,177.66,187,4.4,mb,28,,,,us,usp000bm10,2014-11-07T01:17:22.850Z,off the east coast of the North Island of New Zealand,earthquake,,,,2,reviewed,wel,us
2002-04-13T11:46:54.700Z,-36.81,177.34,21,4.4,ml,19,,,,us,usp000b2au,2014-11-07T01:15:24.570Z,"131 km NNE of Whakatane, New Zealand",earthquake,,,,,reviewed,wel,wel
1992-03-03T07:03:12.440Z,-36.788,178.018,249.3,4.4,mb,,,,0.9,us,usp00053td,2014-11-07T00:50:13.371Z,"150 km NNE of Opotiki, New Zealand",earthquake,,5.8,,3,reviewed,us,us
2005-03-29T12:42:39.300Z,-36.77,177.64,178,4.4,mb,35,220,,,us,usp000dkgf,2014-11-07T01:25:21.211Z,"141 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,wel,us
2004-05-25T02:12:55.500Z,-36.75,177.67,180,4.4,mb,41,228.1,,,us,usp000cw4z,2014-11-07T01:22:23.923Z,"143 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,wel,us
2012-01-07T17:14:36.530Z,-36.697,177.863,117.6,4.4,ml,79,166.8,,,us,usp000jd67,2014-11-07T01:46:44.605Z,"154 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2021-03-04T14:12:56.235Z,-36.6896,178.739,10,4.4,mb,,129,0.937,1.14,us,us7000dhvf,2021-05-13T22:43:51.040Z,"194 km NE of Opotiki, New Zealand",earthquake,7,2,0.179,9,reviewed,us,us
2004-12-11T23:18:48.200Z,-36.65,178.41,81,4.4,ml,20,319.3,,,us,usp000dagh,2014-11-07T01:24:15.923Z,"180 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2008-01-12T03:05:22.700Z,-36.61,177.11,252,4.4,m,26,213.1,,,us,usp000fwh6,2014-11-07T01:34:40.747Z,"121 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
1997-03-02T16:23:36.290Z,-36.594,177.417,300,4.4,mb,,,,0.98,us,usp0007y4s,2014-11-07T01:02:15.737Z,"147 km ENE of Tairua, New Zealand",earthquake,,,,8,reviewed,us,us
2008-06-22T15:03:39.200Z,-36.58,177.95,161,4.4,mb,42,179.9,,,us,usp000gaar,2014-11-07T01:36:25.011Z,"169 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,wel,us
2012-02-13T03:39:01.790Z,-36.539,177.723,158.3,4.4,mb,77,166.7,,,us,usp000jevs,2014-11-07T01:47:00.676Z,"167 km NNE of Opotiki, New Zealand",earthquake,,,,2,reviewed,wel,us
2001-10-21T01:17:43.770Z,-36.479,178.998,10,4.4,mb,14,,,1.26,us,usp000araq,2014-11-07T01:14:01.214Z,"227 km NE of Opotiki, New Zealand",earthquake,,,,3,reviewed,us,us
2009-06-04T13:27:56.690Z,-36.466,177.702,25.5,4.4,mb,41,113,,,us,usp000gxv2,2014-11-07T01:39:06.552Z,"175 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,wel,us
2013-10-24T03:31:29.450Z,-36.4653,179.0478,109.06,4.4,mb,,,,0.99,us,usc000km2x,2014-01-03T00:32:52.000Z,"231 km NE of Opotiki, New Zealand",earthquake,,7.7,0.22,,reviewed,wel,us
2009-02-14T23:29:50.840Z,-36.4,177.113,262.2,4.4,m,55,283.2,,,us,usp000gtz8,2014-11-07T01:38:24.096Z,"131 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2010-04-05T18:52:11.460Z,-36.337,177.308,274.7,4.4,m,66,288.7,,,us,usp000hamj,2014-11-07T01:41:12.646Z,"150 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-08-20T14:10:38.700Z,-36.3,178.87,21,4.4,ml,32,221,,,us,usp000ercs,2014-11-07T01:30:00.175Z,"236 km NE of Opotiki, New Zealand",earthquake,,,,,reviewed,wel,wel
2004-01-02T19:32:38.790Z,-36.222,177.692,10,4.4,mb,8,206.2,,0.8,us,usp000cgwc,2014-11-07T01:20:56.796Z,"186 km ENE of Tairua, New Zealand",earthquake,,,,1,reviewed,us,us
